2.795000000000000000e+03,6.500000000000000000e+01
2.900000000000000000e+03,1.000000000000000000e+01
2.890000000000000000e+03,1.500000000000000000e+01
2.920000000000000000e+03,0.000000000000000000e+00
2.920000000000000000e+03,0.000000000000000000e+00
2.870000000000000000e+03,2.500000000000000000e+01
2.850000000000000000e+03,3.500000000000000000e+01
2.870000000000000000e+03,2.500000000000000000e+01
2.830000000000000000e+03,4.500000000000000000e+01
2.910000000000000000e+03,5.000000000000000000e+00
2.890000000000000000e+03,1.500000000000000000e+01
2.795000000000000000e+03,6.500000000000000000e+01
2.785000000000000000e+03,7.000000000000000000e+01
2.820000000000000000e+03,5.000000000000000000e+01
2.820000000000000000e+03,5.000000000000000000e+01
2.830000000000000000e+03,4.500000000000000000e+01
2.860000000000000000e+03,3.000000000000000000e+01
2.795000000000000000e+03,6.500000000000000000e+01
2.800000000000000000e+03,6.000000000000000000e+01
2.750000000000000000e+03,8.500000000000000000e+01
2.720000000000000000e+03,1.050000000000000000e+02
2.890000000000000000e+03,1.500000000000000000e+01
2.830000000000000000e+03,4.500000000000000000e+01
2.850000000000000000e+03,3.500000000000000000e+01
2.920000000000000000e+03,0.000000000000000000e+00
2.860000000000000000e+03,3.000000000000000000e+01
2.760000000000000000e+03,8.000000000000000000e+01
2.900000000000000000e+03,1.000000000000000000e+01
2.735000000000000000e+03,9.500000000000000000e+01
2.910000000000000000e+03,5.000000000000000000e+00
2.840000000000000000e+03,4.000000000000000000e+01
2.900000000000000000e+03,1.000000000000000000e+01
2.870000000000000000e+03,2.500000000000000000e+01
2.880000000000000000e+03,2.000000000000000000e+01
2.785000000000000000e+03,7.000000000000000000e+01
2.785000000000000000e+03,7.000000000000000000e+01
2.840000000000000000e+03,4.000000000000000000e+01
2.810000000000000000e+03,5.500000000000000000e+01
2.735000000000000000e+03,9.500000000000000000e+01
2.910000000000000000e+03,5.000000000000000000e+00
2.710000000000000000e+03,1.100000000000000000e+02
2.850000000000000000e+03,3.500000000000000000e+01
2.820000000000000000e+03,5.000000000000000000e+01
2.710000000000000000e+03,1.100000000000000000e+02
2.725000000000000000e+03,1.000000000000000000e+02
2.890000000000000000e+03,1.500000000000000000e+01
2.770000000000000000e+03,7.500000000000000000e+01
2.920000000000000000e+03,0.000000000000000000e+00
