3.015000000000000000e+03,1.500000000000000000e+01
3.025000000000000000e+03,1.000000000000000000e+01
2.885000000000000000e+03,8.000000000000000000e+01
3.025000000000000000e+03,1.000000000000000000e+01
2.915000000000000000e+03,6.500000000000000000e+01
2.925000000000000000e+03,6.000000000000000000e+01
2.895000000000000000e+03,7.500000000000000000e+01
2.925000000000000000e+03,6.000000000000000000e+01
2.925000000000000000e+03,6.000000000000000000e+01
2.905000000000000000e+03,7.000000000000000000e+01
2.885000000000000000e+03,8.000000000000000000e+01
2.980000000000000000e+03,3.000000000000000000e+01
2.955000000000000000e+03,4.500000000000000000e+01
2.865000000000000000e+03,9.000000000000000000e+01
2.930000000000000000e+03,5.500000000000000000e+01
3.015000000000000000e+03,1.500000000000000000e+01
2.865000000000000000e+03,9.000000000000000000e+01
3.035000000000000000e+03,0.000000000000000000e+00
2.915000000000000000e+03,6.500000000000000000e+01
2.895000000000000000e+03,7.500000000000000000e+01
2.930000000000000000e+03,5.500000000000000000e+01
3.000000000000000000e+03,2.000000000000000000e+01
2.820000000000000000e+03,1.150000000000000000e+02
3.015000000000000000e+03,1.500000000000000000e+01
2.955000000000000000e+03,4.500000000000000000e+01
2.820000000000000000e+03,1.150000000000000000e+02
2.875000000000000000e+03,8.500000000000000000e+01
2.915000000000000000e+03,6.500000000000000000e+01
2.825000000000000000e+03,1.100000000000000000e+02
2.940000000000000000e+03,5.000000000000000000e+01
2.970000000000000000e+03,3.500000000000000000e+01
2.875000000000000000e+03,8.500000000000000000e+01
2.885000000000000000e+03,8.000000000000000000e+01
2.845000000000000000e+03,1.000000000000000000e+02
3.000000000000000000e+03,2.000000000000000000e+01
3.030000000000000000e+03,5.000000000000000000e+00
2.855000000000000000e+03,9.500000000000000000e+01
2.960000000000000000e+03,4.000000000000000000e+01
2.905000000000000000e+03,7.000000000000000000e+01
2.905000000000000000e+03,7.000000000000000000e+01
3.025000000000000000e+03,1.000000000000000000e+01
2.915000000000000000e+03,6.500000000000000000e+01
2.925000000000000000e+03,6.000000000000000000e+01
2.885000000000000000e+03,8.000000000000000000e+01
2.990000000000000000e+03,2.500000000000000000e+01
3.025000000000000000e+03,1.000000000000000000e+01
2.825000000000000000e+03,1.100000000000000000e+02
2.960000000000000000e+03,4.000000000000000000e+01
2.905000000000000000e+03,7.000000000000000000e+01
2.840000000000000000e+03,1.050000000000000000e+02
